episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
268,-3022.0,-75.55,162.0,75.55,61.30416666666667,0.4469947553478123
269,-2973.0,-74.325,155.0,74.325,61.34166666666667,0.44565377108176885
270,-2935.0,-73.375,151.0,73.375,61.03333333333333,0.44431680976852356
271,-2897.0,-72.425,151.0,72.425,60.50625,0.44298385933921797
272,-2871.0,-71.775,151.0,71.775,60.30833333333333,0.4416549077612003
273,-2981.0,-74.525,153.0,74.525,61.735416666666666,0.4403299430379167
274,-2921.0,-73.025,153.0,73.025,60.77708333333333,0.43900895320880295
275,-2887.0,-72.175,163.0,72.175,60.197916666666664,0.43769192634917653
276,-3055.0,-76.375,156.0,76.375,62.46041666666667,0.436378850570129
277,-2970.0,-74.25,157.0,74.25,61.03541666666667,0.4350697140184186
278,-2952.0,-73.8,159.0,73.8,61.30416666666667,0.43376450487636337
279,-3010.0,-75.25,163.0,75.25,61.66458333333333,0.43246321136173427
280,-2950.0,-73.75,160.0,73.75,60.59375,0.43116582172764906
281,-2875.0,-71.875,153.0,71.875,60.41041666666667,0.42987232426246613
282,-2961.0,-74.025,161.0,74.025,61.22291666666667,0.42858270728967873
283,-2962.0,-74.05,162.0,74.05,61.09375,0.4272969591678097
284,-2997.0,-74.925,155.0,74.925,61.7125,0.4260150682903063
285,-2879.0,-71.975,157.0,71.975,60.389583333333334,0.4247370230854354
286,-2860.0,-71.5,153.0,71.5,60.27708333333333,0.4234628120161791
287,-2965.0,-74.125,155.0,74.125,61.50208333333333,0.42219242358013054
288,-3386.0,-84.65,193.0,84.65,63.952083333333334,0.4209258463093902
289,-3176.0,-79.4,165.0,79.4,63.422916666666666,0.419663068770462
290,-3187.0,-79.675,178.0,79.675,63.079166666666666,0.4184040795641506
291,-3187.0,-79.675,183.0,79.675,62.50833333333333,0.41714886732545814
292,-2915.0,-72.875,161.0,72.875,60.75208333333333,0.41589742072348174
293,-2944.0,-73.6,155.0,73.6,61.1125,0.4146497284613113
294,-2870.0,-71.75,153.0,71.75,60.40833333333333,0.41340577927592737
295,-3017.0,-75.425,172.0,75.425,61.21041666666667,0.41216556193809956
296,-3072.0,-76.8,155.0,76.8,63.03333333333333,0.41092906525228523
297,-3138.0,-78.45,177.0,78.45,62.40208333333333,0.40969627805652836
298,-2988.0,-74.7,154.0,74.7,61.21458333333333,0.40846718922235875
299,-3212.0,-80.3,167.0,80.3,62.30625,0.40724178765469166
300,-3170.0,-79.25,164.0,79.25,62.739583333333336,0.4060200622917276
301,-3051.0,-76.275,156.0,76.275,62.08125,0.4048020021048524
302,-3202.0,-80.05,160.0,80.05,63.60208333333333,0.40358759609853784
303,-2921.0,-73.025,161.0,73.025,60.858333333333334,0.4023768333102422
304,-2981.0,-74.525,158.0,74.525,61.16041666666667,0.4011697028103115
305,-2943.0,-73.575,161.0,73.575,61.025,0.3999661937018806
306,-3163.0,-79.075,173.0,79.075,63.047916666666666,0.39876629512077494
307,-3281.0,-82.025,182.0,82.025,63.479166666666664,0.3975699962354126
308,-2962.0,-74.05,151.0,74.05,61.49791666666667,0.3963772862467064
309,-2928.0,-73.2,153.0,73.2,61.16041666666667,0.39518815438796623
310,-2898.0,-72.45,157.0,72.45,60.72083333333333,0.3940025899248023
311,-2834.0,-70.85,153.0,70.85,59.983333333333334,0.3928205821550279
312,-2861.0,-71.525,153.0,71.525,60.28333333333333,0.39164212040856283
313,-3205.0,-80.125,185.0,80.125,62.63125,0.39046719404733715
314,-2967.0,-74.175,153.0,74.175,61.28333333333333,0.38929579246519513
315,-2865.0,-71.625,151.0,71.625,60.34166666666667,0.38812790508779954
316,-2845.0,-71.125,153.0,71.125,59.96458333333333,0.38696352137253615
317,-2828.0,-70.7,155.0,70.7,59.7625,0.38580263080841853
318,-2852.0,-71.3,153.0,71.3,60.0375,0.3846452229159933
319,-2876.0,-71.9,153.0,71.9,60.1125,0.3834912872472453
320,-2864.0,-71.6,153.0,71.6,60.425,0.3823408133855036
321,-3188.0,-79.7,166.0,79.7,63.53125,0.38119379094534706
322,-2957.0,-73.925,155.0,73.925,61.22708333333333,0.380050209572511
323,-3062.0,-76.55,155.0,76.55,62.610416666666666,0.3789100589437935
324,-3062.0,-76.55,168.0,76.55,62.0125,0.3777733287669621
325,-3340.0,-83.5,159.0,83.5,64.93541666666667,0.37664000878066123
326,-2934.0,-73.35,167.0,73.35,60.52708333333333,0.37551008875431924
327,-3057.0,-76.425,157.0,76.425,62.31458333333333,0.37438355848805627
328,-3118.0,-77.95,179.0,77.95,62.0625,0.3732604078125921
329,-2847.0,-71.175,154.0,71.175,60.07083333333333,0.37214062658915437
330,-2898.0,-72.45,157.0,72.45,60.65625,0.3710242047093869
331,-2944.0,-73.6,155.0,73.6,61.354166666666664,0.3699111320952587
332,-2833.0,-70.825,153.0,70.825,59.81666666666667,0.36880139869897294
333,-3346.0,-83.65,184.0,83.65,64.06666666666666,0.367694994502876
334,-2980.0,-74.5,156.0,74.5,61.641666666666666,0.3665919095193674
335,-3192.0,-79.8,165.0,79.8,62.766666666666666,0.36549213379080925
336,-2891.0,-72.275,156.0,72.275,60.56875,0.3643956573894368
337,-2856.0,-71.4,153.0,71.4,60.225,0.3633024704172685
338,-3003.0,-75.075,157.0,75.075,61.7875,0.3622125630060167
339,-2858.0,-71.45,153.0,71.45,60.2875,0.3611259253169986
340,-2887.0,-72.175,157.0,72.175,60.5375,0.3600425475410476
341,-3096.0,-77.4,157.0,77.4,62.020833333333336,0.3589624198984244
342,-2896.0,-72.4,153.0,72.4,60.58958333333333,0.35788553263872913
343,-2990.0,-74.75,160.0,74.75,61.71666666666667,0.35681187604081294
344,-2885.0,-72.125,153.0,72.125,60.55625,0.3557414404126905
345,-2940.0,-73.5,156.0,73.5,61.19166666666667,0.35467421609145244
346,-3121.0,-78.025,170.0,78.025,62.44166666666667,0.35361019344317807
347,-2847.0,-71.175,153.0,71.175,60.15208333333333,0.35254936286284855
348,-2873.0,-71.825,153.0,71.825,60.514583333333334,0.35149171477426
349,-2957.0,-73.925,153.0,73.925,61.479166666666664,0.3504372396299372
350,-3007.0,-75.175,151.0,75.175,61.99791666666667,0.3493859279110474
351,-3022.0,-75.55,167.0,75.55,61.78125,0.34833777012731426
352,-2968.0,-74.2,161.0,74.2,61.325,0.34729275681693234
353,-2900.0,-72.5,162.0,72.5,60.46666666666667,0.3462508785464815
354,-2981.0,-74.525,151.0,74.525,61.858333333333334,0.34521212591084205
355,-2893.0,-72.325,153.0,72.325,60.69166666666667,0.34417648953310953
356,-3037.0,-75.925,165.0,75.925,62.072916666666664,0.3431439600645102
357,-2992.0,-74.8,161.0,74.8,61.71666666666667,0.34211452818431665
358,-2910.0,-72.75,156.0,72.75,60.84791666666667,0.3410881845997637
359,-2970.0,-74.25,158.0,74.25,61.50833333333333,0.3400649200459644
360,-3003.0,-75.075,158.0,75.075,61.8875,0.3390447252858265
361,-2917.0,-72.925,166.0,72.925,60.5375,0.33802759110996905
362,-2886.0,-72.15,153.0,72.15,60.608333333333334,0.3370135083366391
363,-3061.0,-76.525,152.0,76.525,62.791666666666664,0.3360024678116292
364,-2943.0,-73.575,159.0,73.575,61.13125,0.3349944604081943
365,-2937.0,-73.425,161.0,73.425,61.1,0.33398947702696974
366,-2874.0,-71.85,155.0,71.85,60.50208333333333,0.3329875085958888
367,-2910.0,-72.75,153.0,72.75,60.8875,0.33198854607010114
